This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is a malicious agent
{'n_agents': 5, 'agent_label': ['Cooperative', 'Cooperative', 'Cooperative', 'Cooperative', 'Malicious'], 'n_actions': 5, 'n_states': 2, 'n_episodes': 10000, 'max_ep_len': 20, 'slow_lr': 0.002, 'fast_lr': 0.01, 'gamma': 0.9, 'H': 1, 'eps': 0.05, 'n_ep_fixed': 100, 'n_epochs': 20, 'in_nodes': [[0, 1, 2, 3], [1, 2, 3, 4], [2, 3, 4, 0], [3, 4, 0, 1], [4, 0, 1, 2]], 'randomize_state': True, 'scaling': True, 'resilient_method': 'projection-based', 'summary_dir': './simulation_results/', 'random_seed': 500, 'desired_state': array([[2, 1],
       [1, 5],
       [0, 5],
       [5, 1],
       [1, 5]]), 'initial_state': array([[1, 2],
       [2, 2],
       [3, 5],
       [0, 0],
       [2, 5]])}
| Episode: 0 | Est. returns: -0.07108280062675476 | Returns: [-4.46492273 -4.33433609 -5.64274424 -3.58645598 -4.27363236] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4294 | Est. returns: -2.046674758195877 | Returns: [-0.60663665 -0.77496026 -4.37884051 -1.38882281 -3.2900124 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4295 | Est. returns: -3.394891381263733 | Returns: [-2.06691275 -2.9067675  -4.01138727 -1.90798235 -1.80491283] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4296 | Est. returns: -3.0983996987342834 | Returns: [-2.58535452 -1.71327374 -5.08346234 -6.29041673 -2.96826662] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4297 | Est. returns: -3.013459801673889 | Returns: [-1.87961121 -2.12183911 -5.44061677 -0.85695911 -2.14602255] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4298 | Est. returns: -2.174989104270935 | Returns: [-3.30231622 -1.83484634 -1.88005819 -1.32386819 -1.41925392] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4299 | Est. returns: -1.7673203647136688 | Returns: [-1.39998412 -2.89197977 -3.8532127  -2.1097301  -1.78886726] | Average critic loss: [0.05464563 0.04098086 0.08088645 0.04144816 0.        ] | Average TR loss: [0.03197141 0.03165925 0.08017994 0.03126706 0.        ] | Average actor loss: [-0.06737713 -0.00122998  0.00804122  0.0046554  -0.05218524] | Target reached: False 
| Episode: 4300 | Est. returns: -2.244760036468506 | Returns: [-1.38300199 -2.78801838 -7.06326473 -1.3005143  -1.6301858 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4301 | Est. returns: -3.304239809513092 | Returns: [-1.94787093 -3.22379431 -5.78169646 -2.07644324 -1.34223971] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4302 | Est. returns: -2.3028969764709473 | Returns: [-2.35946271 -1.34492804 -1.06094275 -0.9174242  -2.36205905] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4303 | Est. returns: -1.740607351064682 | Returns: [-1.56803731 -1.58730725 -2.23774127 -0.55467535 -1.21037313] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4304 | Est. returns: -3.0086413621902466 | Returns: [-1.29978755 -4.72756238 -6.50586417 -1.28774727 -1.2788963 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4305 | Est. returns: -3.3964211344718933 | Returns: [-1.65650089 -2.11974669 -4.31699604 -2.19551469 -1.17633669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4306 | Est. returns: -2.5328856706619263 | Returns: [-3.44639719 -1.18262982 -6.46080816 -2.53108197 -1.71798235] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4307 | Est. returns: -2.232165813446045 | Returns: [-1.89682233 -0.8450112  -1.90215305 -1.61571885 -0.78888685] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4308 | Est. returns: -2.726511597633362 | Returns: [-1.93219506 -3.80060574 -3.05019157 -2.70355254 -0.45472967] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4309 | Est. returns: -2.963828384876251 | Returns: [-3.51548427 -1.77558996 -5.30386259 -1.39032846 -2.15798533] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4310 | Est. returns: -1.9270260632038116 | Returns: [-3.94070613 -2.02269053 -1.38679551 -0.9365958  -2.04980254] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4311 | Est. returns: -2.236891806125641 | Returns: [-2.60448063 -1.71679499 -3.01283382 -0.59805077 -1.09371089] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4312 | Est. returns: -2.3132402896881104 | Returns: [-1.41313953 -1.37095146 -2.60162978 -1.57978008 -1.66849572] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4313 | Est. returns: -2.7327327728271484 | Returns: [-2.02433369 -2.81537567 -4.72305441 -0.77842335 -2.27513942] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4314 | Est. returns: -2.473736584186554 | Returns: [-4.31586017 -3.43578411 -4.60856549 -1.75077588 -1.79797846] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4315 | Est. returns: -2.620367705821991 | Returns: [-2.23566774 -2.60732677 -3.35255798 -3.45171173 -0.93829749] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4316 | Est. returns: -2.8143224120140076 | Returns: [-3.48277589 -1.13082069 -1.46933943 -4.27081051 -2.9582335 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4317 | Est. returns: -2.6079325675964355 | Returns: [-1.74604473 -3.5473912  -3.25920941 -0.14782969 -0.91849141] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4318 | Est. returns: -3.4487748742103577 | Returns: [-3.50258878 -4.83312507 -1.32268996 -3.01762516 -1.33737623] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4319 | Est. returns: -2.867216467857361 | Returns: [-2.03571771 -1.84483394 -2.98129641 -1.13200179 -1.53275359] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4320 | Est. returns: -2.1159045100212097 | Returns: [-1.60815281 -2.18186849 -4.14396024 -1.97617673 -3.50085577] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4321 | Est. returns: -2.4694393277168274 | Returns: [-2.27185109 -1.7621649  -2.48164788 -1.99294323 -2.23921   ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4322 | Est. returns: -2.5449097752571106 | Returns: [-2.0906889  -0.93662915 -1.32639836 -0.98462685 -0.98978989] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4323 | Est. returns: -2.6669403314590454 | Returns: [-2.03493547 -3.42084693 -3.36024062 -2.17636465 -1.51022931] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4324 | Est. returns: -2.5546587109565735 | Returns: [-2.6391381  -1.71405632 -6.46085403 -4.17725333 -1.94665444] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4325 | Est. returns: -2.0421664714813232 | Returns: [-3.95335797 -0.66101636 -5.2421751  -2.18468895 -1.54183335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4326 | Est. returns: -2.878870189189911 | Returns: [-1.4734837  -3.02555276 -1.60475681 -0.43616661 -1.04565122] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4327 | Est. returns: -2.2736570239067078 | Returns: [-4.35451356 -2.17841675 -4.10122384 -0.87842335 -1.58790821] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4328 | Est. returns: -1.8604696691036224 | Returns: [-2.28645105 -0.83600415 -4.01194862 -1.05170081 -3.26489451] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4329 | Est. returns: -2.007275938987732 | Returns: [-3.17570673 -2.71273056 -3.39539167 -1.24683386 -2.82926612] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4330 | Est. returns: -2.8660928606987 | Returns: [-4.16073024 -3.24917092 -4.77363299 -4.11989228 -1.03542197] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4331 | Est. returns: -2.4231151342391968 | Returns: [-1.72963592 -2.85519822 -5.73717178 -1.67093852 -0.70062025] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4332 | Est. returns: -3.1219539642333984 | Returns: [-2.92833587 -2.88915048 -2.27756682 -2.99922728 -0.88949929] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4333 | Est. returns: -2.6183738112449646 | Returns: [-2.43111762 -3.46655757 -5.11993387 -1.03994668 -2.81551024] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4334 | Est. returns: -1.7840109169483185 | Returns: [-1.39786519 -2.07699873 -1.96485943 -0.97842335 -0.76539326] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4335 | Est. returns: -2.4138762950897217 | Returns: [-3.08187247 -3.04513438 -1.33263714 -1.0952913  -1.18738792] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4336 | Est. returns: -2.7931111454963684 | Returns: [-1.76227872 -3.23147742 -6.18951463 -0.09       -0.84120053] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4337 | Est. returns: -2.3480966687202454 | Returns: [-1.85638007 -1.59263507 -2.39750335 -1.61263272 -1.18524638] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4338 | Est. returns: -1.866667628288269 | Returns: [-1.45571863 -2.08420456 -1.78101322 -1.01716539 -1.87045398] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4339 | Est. returns: -2.6558473110198975 | Returns: [-2.89034634 -3.53588052 -5.38980832 -1.68822856 -0.73527925] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4340 | Est. returns: -2.42192941904068 | Returns: [-2.3412498  -3.40016559 -4.48452105 -1.9581658  -3.39504361] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4341 | Est. returns: -2.5352786779403687 | Returns: [-1.65695182 -2.8590611  -5.11768168 -2.0797096  -0.84133133] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4342 | Est. returns: -2.312048614025116 | Returns: [-1.53147451 -1.91805734 -3.26602524 -0.93322818 -1.03861857] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4343 | Est. returns: -2.617547035217285 | Returns: [-1.4053205  -3.60434867 -1.64771024 -0.91772025 -1.93374667] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4344 | Est. returns: -3.310031771659851 | Returns: [-1.00970358 -4.27914919 -3.31259264 -3.88276016 -0.89695355] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4345 | Est. returns: -1.8856957256793976 | Returns: [-2.09830972 -0.7377896  -6.14195917 -2.68681306 -1.07056344] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4346 | Est. returns: -2.6424359679222107 | Returns: [-1.2450887  -2.84735803 -3.85707915 -1.30847235 -1.70724782] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4347 | Est. returns: -3.286277115345001 | Returns: [-2.85723481 -4.10741616 -1.80672502 -1.97578156 -2.03464157] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4348 | Est. returns: -2.4856216311454773 | Returns: [-2.03088366 -1.76847531 -4.53437348 -0.56274971 -0.92361851] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4349 | Est. returns: -2.566440224647522 | Returns: [-1.6156041  -3.61369338 -2.2125025  -0.47323536 -0.64953281] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4350 | Est. returns: -2.17789363861084 | Returns: [-2.71766593 -3.62376244 -0.73212678 -0.87842335 -1.48647061] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4351 | Est. returns: -2.532277524471283 | Returns: [-1.69196223 -3.22907821 -4.6727982  -0.32710179 -1.66823751] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4352 | Est. returns: -4.209981441497803 | Returns: [-3.35074644 -4.2778823  -4.01645108 -1.92183335 -3.62085606] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4353 | Est. returns: -2.9809526801109314 | Returns: [-4.47178478 -1.71320767 -4.27015013 -2.57932581 -1.44650394] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4354 | Est. returns: -1.607423096895218 | Returns: [-2.61045289 -1.14426718 -2.75226876 -1.10289391 -1.47963439] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4355 | Est. returns: -2.9155503511428833 | Returns: [-1.34369477 -2.46424082 -1.77786362 -2.76061923 -1.13927623] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4356 | Est. returns: -1.5806309282779694 | Returns: [-1.0165474  -3.20905939 -1.4578419  -1.46083335 -0.91327463] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4357 | Est. returns: -2.1418044567108154 | Returns: [-0.9193726  -1.87354365 -2.63113957 -2.30807964 -2.22885237] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4358 | Est. returns: -2.3970683217048645 | Returns: [-1.74466189 -1.27810128 -2.6846224  -0.86890536 -1.61357344] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4359 | Est. returns: -3.0947168469429016 | Returns: [-1.51450398 -4.53987926 -3.08762742 -0.81306513 -1.02713715] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4360 | Est. returns: -2.4350521564483643 | Returns: [-1.18294083 -2.53669131 -2.91622751 -2.3733736  -1.22729907] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4361 | Est. returns: -3.3293465971946716 | Returns: [-4.10199063 -3.89689028 -2.43220059 -2.78651267 -1.33082103] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4362 | Est. returns: -2.4296196699142456 | Returns: [-1.91113113 -1.10005985 -6.67710873 -1.60784239 -1.63856107] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4363 | Est. returns: -2.764974355697632 | Returns: [-3.64175657 -3.76659338 -7.52558223 -1.4679234  -1.82366693] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4364 | Est. returns: -3.425709366798401 | Returns: [-2.27552657 -3.8415286  -4.69907761 -3.70538552 -2.19766598] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4365 | Est. returns: -2.3980326056480408 | Returns: [-4.44645764 -1.40942595 -6.541696   -1.44930283 -1.77102697] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4366 | Est. returns: -1.616321086883545 | Returns: [-1.49633537 -2.20642752 -2.08584143 -0.26255752 -0.78884937] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4367 | Est. returns: -2.7810285091400146 | Returns: [-2.56373241 -2.40928982 -0.83629609 -1.14332579 -0.32218984] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4368 | Est. returns: -3.1187738180160522 | Returns: [-1.09169613 -4.25480728 -4.42086502 -2.21744688 -3.31175737] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4369 | Est. returns: -2.264670968055725 | Returns: [-1.54908629 -1.81807744 -3.27044999 -2.22372374 -0.76818077] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4370 | Est. returns: -2.2767080068588257 | Returns: [-1.60359444 -3.2120877  -3.81102668 -0.97842335 -0.73594133] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4371 | Est. returns: -1.5585094392299652 | Returns: [-1.39283836 -2.01802872 -5.48249908 -0.52733208 -1.10103327] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4372 | Est. returns: -1.416012704372406 | Returns: [-1.56883524 -0.72944277 -1.63643129 -1.04942335 -1.23676323] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 4373 | Est. returns: -2.449953317642212 | Returns: [-1.51860717 -2.77171503 -3.72313415 -0.8743314  -1.94545827] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
