This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is a greedy agent
{'n_agents': 5, 'agent_label': ['Cooperative', 'Cooperative', 'Cooperative', 'Cooperative', 'Greedy'], 'n_actions': 5, 'n_states': 2, 'n_episodes': 10000, 'max_ep_len': 20, 'slow_lr': 0.002, 'fast_lr': 0.01, 'gamma': 0.9, 'H': 0, 'eps': 0.05, 'n_ep_fixed': 100, 'n_epochs': 20, 'in_nodes': [[0, 1, 2, 3], [1, 2, 3, 4], [2, 3, 4, 0], [3, 4, 0, 1], [4, 0, 1, 2]], 'randomize_state': True, 'scaling': True, 'resilient_method': 'projection-based', 'summary_dir': './simulation_results/', 'random_seed': 1000, 'desired_state': array([[3, 0],
       [3, 4],
       [1, 5],
       [0, 1],
       [5, 0]]), 'initial_state': array([[1, 4],
       [3, 4],
       [4, 5],
       [2, 2],
       [1, 4]])}
| Episode: 0 | Est. returns: 0.8521022796630859 | Returns: [-3.56582589 -1.06972575 -5.30362653 -1.73725984 -3.1510708 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6609 | Est. returns: 0.3791506662964821 | Returns: [-2.63527004 -3.51369338 -3.83111673 -3.31025369 -0.3439    ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6610 | Est. returns: -0.2000337950885296 | Returns: [-6.14896342 -2.85237004 -8.15033345 -4.18322617 -1.52042335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6611 | Est. returns: -0.8968363553285599 | Returns: [-6.10210752 -3.8771016  -2.39928338 -3.41369338 -2.3046721 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6612 | Est. returns: -0.7623295783996582 | Returns: [-5.90415858 -2.13359769 -3.48721673 -0.82756444 -1.855869  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6613 | Est. returns: -0.137746037915349 | Returns: [-7.02738676 -2.65427004 -5.27054007 -2.53527004 -1.373459  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6614 | Est. returns: -0.9258795231580734 | Returns: [-2.88979338 -2.50222332 -6.14896342 -5.36202251 -2.28091394] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6615 | Est. returns: -0.29810681194067 | Returns: [-4.51921851 -1.75684669 -3.22369338 -4.57576573 -2.32023662] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6616 | Est. returns: 0.2180238962173462 | Returns: [-6.04896342 -2.02269053 -4.39211673 -5.91320983 -0.85554655] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6617 | Est. returns: -1.1417962908744812 | Returns: [-6.32248676 -2.54527004 -5.58464062 -4.32258252 -2.7501621 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6618 | Est. returns: -1.0050710290670395 | Returns: [-3.22369338 -1.75684669 -7.22801189 -3.78257995 -2.92019237] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6619 | Est. returns: -1.714383453130722 | Returns: [-4.39211673 -2.46779226 -3.61970673 -1.76403796 -3.4867844 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6620 | Est. returns: 0.06512832827866077 | Returns: [-3.68721673 -0.89742335 -6.12248676 -1.75684669 -0.1       ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6621 | Est. returns: -0.5409460291266441 | Returns: [-3.83111673 -2.63527004 -6.46638676 -1.75684669 -1.48794131] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6622 | Est. returns: 0.04281994793564081 | Returns: [-1.97984897 -2.05826117 -8.30942004 -5.00068446 -2.19616892] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6623 | Est. returns: 0.10062729381024837 | Returns: [-6.04896342 -1.11822454 -6.04896342 -1.18552335 -1.095169  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6624 | Est. returns: 0.3329880088567734 | Returns: [-7.02738676 -1.87223669 -5.68040442 -2.75066004 -0.461     ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6625 | Est. returns: -1.1906802952289581 | Returns: [-6.82738676 -2.72527004 -4.55564007 -4.56733658 -2.62728203] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6626 | Est. returns: 0.22927350923419 | Returns: [-6.65638676 -2.3884262  -8.51323345 -5.27918231 -1.06842335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6627 | Est. returns: -0.12596077285706997 | Returns: [-4.16433634 -2.34829481 -3.72320338 -2.65427004 -0.993459  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6628 | Est. returns: -0.11356262769550085 | Returns: [-3.27735238 -1.77584669 -8.30423345 -5.95896342 -1.32232335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6629 | Est. returns: -1.3202672600746155 | Returns: [-5.36054007 -3.3955916  -8.17165394 -2.63527004 -3.18309545] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6630 | Est. returns: -0.03403384890407324 | Returns: [-6.86017442 -3.74234888 -6.55847342 -1.66684669 -1.06147046] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6631 | Est. returns: -0.05342018767260015 | Returns: [-3.93539648 -1.48584669 -5.19764007 -5.63726032 -1.24132335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6632 | Est. returns: -0.1341080479323864 | Returns: [-6.04896342 -2.85237004 -5.77924279 -2.78864467 -1.21326416] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6633 | Est. returns: 0.0040733106434345245 | Returns: [-4.70954007 -2.63527004 -3.18879338 -3.37495133 -0.29      ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6634 | Est. returns: -0.937207967042923 | Returns: [-6.14896342 -1.50538769 -5.17054007 -1.56443669 -3.05599366] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6635 | Est. returns: -0.28116099536418915 | Returns: [-2.53527004 -1.65684669 -6.73738676 -4.18960935 -2.07856902] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6636 | Est. returns: -1.033988580107689 | Returns: [-6.26247194 -2.64527004 -6.14896342 -2.53527004 -2.9908615 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6637 | Est. returns: 0.2763485088944435 | Returns: [-4.98054007 -2.53527004 -4.29211673 -0.78842335  0.        ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6638 | Est. returns: -0.8260436952114105 | Returns: [-4.08358653 -1.40342871 -4.15613007 -3.72041421 -1.94955279] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6639 | Est. returns: -0.5731956362724304 | Returns: [-4.19211673 -2.40266011 -7.35763035 -0.87842335 -1.81283335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6640 | Est. returns: -0.5458946079015732 | Returns: [-7.02738676 -2.62026057 -5.36872242 -3.70592732 -1.4049211 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6641 | Est. returns: -0.439352810382843 | Returns: [-5.17054007 -3.49868392 -5.17054007 -0.94214871 -1.28443279] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6642 | Est. returns: -0.10207922849804163 | Returns: [-4.29211673 -1.86403796 -4.49211673 -6.05655342 -1.16842335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6643 | Est. returns: -0.11476877145469189 | Returns: [-3.48721673 -2.34674521 -8.08472345 -1.65684669 -1.86432335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6644 | Est. returns: -0.9759705662727356 | Returns: [-6.14896342 -1.77584669 -6.04896342 -1.91769957 -2.49990056] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6645 | Est. returns: -0.601146325469017 | Returns: [-3.51369338 -0.85300469 -5.98618571 -3.4338405  -1.110559  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6646 | Est. returns: -0.4241749495267868 | Returns: [-6.72070958 -2.45382804 -5.01664007 -4.32680225 -1.6775023 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6647 | Est. returns: -0.46892327815294266 | Returns: [-3.51369338 -1.75684669 -5.34200987 -2.63527004 -1.17252932] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6648 | Est. returns: -0.6210404485464096 | Returns: [-5.2633488  -3.45079338 -4.12627289 -4.48402053 -2.84774268] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6649 | Est. returns: -0.03862754977308214 | Returns: [-2.07427004 -2.63527004 -8.68857407 -6.14896342 -0.87842335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6650 | Est. returns: 0.3428528904914856 | Returns: [-3.51369338 -2.95237004 -3.41369338 -4.19667942 -1.037118  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6651 | Est. returns: -0.5472602099180222 | Returns: [-5.27054007 -2.86237182 -3.22369338 -2.53527004 -1.373459  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6652 | Est. returns: -0.0915503054857254 | Returns: [-6.82738676 -2.72527004 -3.51369338 -0.77842335 -1.3022131 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6653 | Est. returns: -0.18644049391150475 | Returns: [-5.78464858 -2.31399374 -6.46638676 -4.51202724 -2.22297415] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6654 | Est. returns: -0.5101999416947365 | Returns: [-2.85833043 -2.03520464 -6.71028676 -5.89506342 -1.52942335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6655 | Est. returns: -0.2800246328115463 | Returns: [-3.14492732 -2.63527004 -5.54154007 -1.14942335 -1.354459  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6656 | Est. returns: -0.19348514452576637 | Returns: [-4.60957107 -4.02395928 -2.87979338 -3.17341225 -2.26426055] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6657 | Est. returns: -1.2469366788864136 | Returns: [-4.27152761 -0.82527925 -6.04896342 -5.36394114 -3.29770444] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6658 | Est. returns: -0.53465186804533 | Returns: [-3.24269338 -3.34996802 -5.27054007 -5.46277401 -1.84893335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6659 | Est. returns: -0.7516396343708038 | Returns: [-5.50315    -0.77842335 -6.92738676 -3.54331184 -3.00165199] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6660 | Est. returns: -0.4997574910521507 | Returns: [-3.87041363 -1.87223669 -8.33598141 -4.30211673 -1.59332335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6661 | Est. returns: 0.39485157281160355 | Returns: [-6.79477684 -1.97394669 -8.49423345 -1.92784669 -0.87842335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6662 | Est. returns: -0.7897374182939529 | Returns: [-3.32369338 -2.45427004 -8.34770642 -3.40008345 -1.76981483] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6663 | Est. returns: -0.4743534177541733 | Returns: [-2.15527004 -1.75684669 -8.22367684 -1.85637689 -1.16842335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6664 | Est. returns: -0.37414761632680893 | Returns: [-4.79385455 -1.16842335 -3.15060673 -6.02216342 -1.43942335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6665 | Est. returns: -1.5017624497413635 | Returns: [-5.98019736 -1.81589569 -5.21358679 -4.34731189 -4.50616247] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6666 | Est. returns: -0.4305466115474701 | Returns: [-5.58796342 -3.41369338 -8.15033345 -4.30032617 -1.24942335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6667 | Est. returns: 0.013779276981949806 | Returns: [-7.04839145 -3.98027941 -5.24406342 -3.42369338 -0.19      ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6668 | Est. returns: -0.28038357198238373 | Returns: [-2.53527004 -3.51369338 -7.56100122 -2.63527004 -0.42710179] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6669 | Est. returns: 0.009500361047685146 | Returns: [-6.14896342 -2.53527004 -6.12248676 -4.63381983 -1.0434062 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6670 | Est. returns: 0.43508338928222656 | Returns: [-3.96360673 -2.07635669 -5.37054007 -0.97842335 -0.1       ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6671 | Est. returns: -0.9317093789577484 | Returns: [-4.36669807 -3.24029305 -5.94782878 -3.65212104 -3.86520596] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6672 | Est. returns: -0.6160007119178772 | Returns: [-2.80879338 -2.27427004 -6.74638676 -1.75684669 -0.651     ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6673 | Est. returns: 0.591399222612381 | Returns: [-3.24269338 -3.41369338 -3.46586369 -1.50484669 -1.1802621 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6674 | Est. returns: -0.0018409071490168571 | Returns: [-5.58796342 -2.63527004 -6.46638676 -4.9733488  -1.54246415] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6675 | Est. returns: -0.5207361876964569 | Returns: [-6.06464894 -1.74097885 -6.71885656 -0.70742335 -1.20343279] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6676 | Est. returns: -0.024168987991288304 | Returns: [-5.48077215 -3.51369338 -7.61643345 -3.59469338 -0.53452335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6677 | Est. returns: 0.04663139767944813 | Returns: [-2.02037004 -1.75684669 -6.11486579 -4.02188796 -1.63835765] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6678 | Est. returns: 0.4577748402953148 | Returns: [-3.16979338 -3.12318338 -2.85819673 -1.63004669 -0.33071108] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6679 | Est. returns: -0.27615077793598175 | Returns: [-6.92738676 -0.87842335 -8.17165394 -1.77584669 -2.52968545] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6680 | Est. returns: -0.7985916435718536 | Returns: [-3.21018486 -0.79193186 -7.53543345 -5.77804638 -2.82071329] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6681 | Est. returns: -1.0982717275619507 | Returns: [-5.10709907 -3.15237182 -6.72531741 -1.46684669 -2.45347558] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6682 | Est. returns: -0.14560316130518913 | Returns: [-2.85272438 -3.31653594 -7.36230824 -5.36338263 -0.94053279] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6683 | Est. returns: 0.5046500787138939 | Returns: [-4.19211673 -2.94237004 -7.02738676 -0.89742335 -0.1       ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6684 | Est. returns: -0.20512359589338303 | Returns: [-6.46638676 -1.05247662 -5.42647163 -5.39040442 -2.19283335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6685 | Est. returns: -0.8349435776472092 | Returns: [-5.24406342 -0.7435555  -4.31249597 -0.89742335 -1.31441   ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6686 | Est. returns: -0.3051488548517227 | Returns: [-3.38827472 -1.66684669 -6.14896342 -1.8638557  -1.9417721 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6687 | Est. returns: -0.5662807077169418 | Returns: [-4.91854396 -3.51369338 -6.12248676 -5.71506342 -1.24942335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 6688 | Est. returns: -0.38854850828647614 | Returns: [-4.39211673 -2.85237004 -4.36564007 -5.40315    -2.40089381] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
